"","ENTREZID","SRR17547999","SRR17548000","SRR17548001","SRR17548002","SRR17548003","SRR17548004","SRR17548005","SRR17548006","SRR17548007","SRR17548008","SRR17548012","SRR17548009"
"2729","9918",10.202613566714,9.94692842148141,10.579905377022,10.3984145677539,10.0550665099237,10.3439116846049,9.78403090359984,10.1274794085715,10.5275081027126,10.4964358080292,10.7493098904149,10.6729578105025
"2730","7132",13.2171398568125,13.6352017526889,13.2977749618614,13.2917581001227,13.4506350982417,12.9102494711276,14.2771745048748,13.9793143199307,13.1825175686192,13.3719479127583,13.3252442659491,13.213794965238
"2731","939",9.43995348605096,8.72322467616334,9.41092518230907,9.86729137225742,9.23770827515259,8.979453890594,8.76080523955176,9.07422256353119,9.25483068158829,8.80062082353755,8.7927981995328,9.66580550362962
"2732","692148",11.866875212827,12.2438697557402,12.3188999014421,12.5521750647312,12.9472238173346,11.8929039732176,11.9446158524575,12.7033916092333,11.2035811666172,12.4140527510431,12.3303275830922,12.280773384248
"2733","171017",8.99598585993098,9.27163584366091,9.07825572881326,9.21489320581138,9.27265027068472,8.9111378748131,9.69338521097285,9.5636298159498,9.25303660896651,9.41180119053298,9.40083309720457,9.16648461883291
"2734","196500",6.7440659594138,7.02393702902715,6.73702776436101,5.81797071913323,6.20207748443525,6.60747719919285,5.91600683060505,5.88382902452963,6.79471984274323,5.7943785608538,6.27399047144471,6.51693724486964
"2735","25900",9.69313791260899,10.1154480239291,10.0093958085811,10.530973667859,10.2072283350348,9.50767151433831,10.1508038541489,10.4534602181956,10.1935424973239,10.3012476019841,10.0330404388469,10.2245034042065
"2736","4839",8.22974392085574,8.3608407369852,8.5575143884521,8.9983694861693,8.17076433400134,8.66948139154061,8.36785482046955,8.50292373685062,8.07910729675875,8.19434344852334,8.62229136643942,8.78226553564998
"2737","1108",11.4500947362343,11.5458097300414,11.4700676552903,11.3530321383846,11.1536206309585,11.419312774338,11.4726648277335,11.4253593884371,12.0205783657925,11.2778887941772,11.4413857074239,11.7429391055756
"2738","84519",10.3934966260293,10.9310654231311,9.4583865559404,10.4803746273094,10.5734971908926,9.2457705685294,10.9196025637934,10.1663646767163,9.7079797511405,10.673661939262,10.2480894029774,10.0623944481027
"2739","51147",8.32868135587641,8.61107137451974,8.77954515444782,8.32459523191313,8.64693573568636,8.49840527786721,9.10850575817607,8.76898007826205,8.34535674659471,9.07258613427193,8.44092763969896,8.44410214917855
"2740","2597",13.6122482545605,14.4045441558693,14.2125432816969,14.3008502605139,14.2193742460244,13.656519921498,14.4879050858028,14.3280756139405,14.0108975851294,14.0658196869482,14.4424636745911,13.8413167407453
"2741","57121",9.87742078370568,9.22481729436483,9.36807396233864,10.1860554125179,9.45100765892463,9.00320752934177,9.74706762207642,9.54721851448893,9.53575176516615,9.53024446779531,9.46450332421179,9.81754406728579
"2742","27239",8.11067906658439,8.70626726914862,7.75613929845934,8.99019559498047,8.46528324066546,7.84694940945608,8.26674705510573,8.68564940383525,8.05451318733202,9.78805308781515,8.81159080984265,7.75031256754657
"2743","10536",6.19370158702797,6.41854092094592,5.55048515211806,5.26750592404179,6.03854836304118,5.69222805493803,6.25345145549191,5.29887695433853,5.94976411964884,6.55289079331276,6.8997733618566,6.15394546018589
"2744","50813",8.54026011528757,8.9590318436061,8.96773965354614,9.12569714648755,8.75476949076719,8.7797403867118,8.82797339996965,9.03774652407462,8.65663224362697,8.83914820395493,8.72005431196812,8.74111889235941
"2745","8079",10.8488923208049,11.1358575092844,10.8098880723579,11.1699804637523,11.2919409975503,10.4739396802624,11.5722570486183,11.7127239196694,10.6800715678941,12.0581864712462,11.2637081060592,10.9191058177503
"2746","920",11.8794437581297,12.1326443448816,12.1558313360502,12.2787099894053,11.7233858897951,12.2550415744334,11.9306474362912,12.2261827020421,12.3354938672088,11.3781835151808,12.3152033026671,12.1632330651614
"2747","5763",11.0546359672237,11.9965408211168,10.8172980415232,11.538028719014,12.4760453675734,10.5350971563155,11.908818453566,11.6851459817313,11.6566707676124,13.4166208726444,12.4455563839817,11.6244946894842
"2748","3902",7.02875114123552,8.40779442065992,7.94381156586665,9.60381011698739,8.16331414180935,8.4045643488625,7.41759500865756,9.19957778485312,8.36546378780806,8.0590974088513,8.87549634218838,8.81095153133867
"2749","83461",5.56131704400076,5.40954908686855,5.97099233493177,5.43383617831419,5.89039414126424,5.43986814399331,5.5683314805117,6.00813242404748,6.07760736124368,6.96368299722753,5.95156549173537,5.85457284540224
"2750","5830",8.69645153327969,8.92427383941278,9.18265748094618,9.06733052094417,9.37587847675838,8.75395899396516,8.67874431346697,8.93329556105242,8.51691801582899,9.49853081887192,9.43453478699928,9.04382314504978
"2751","8078",9.71575154795378,10.0843318486384,10.0232659863594,10.3299657823337,9.98519662301039,10.0266952093626,9.63162904861562,10.2440354673516,9.87002129303941,9.78148067001167,10.1720628881236,10.190021271295
"2752","7167",10.9836456531802,11.5778065640308,11.404222412088,11.7802178611821,11.5095330733694,11.2054986602947,11.5212953611329,11.8248682444205,11.0663839582152,11.1460029432847,11.674508445093,11.0528278199339
"2753","283345",6.49703051331451,6.27188969927177,6.80449859130249,5.76228523482052,5.9291378750972,6.0333578352543,6.7662989453708,5.50015147932147,5.94976411964884,5.67238386401579,5.45648756437989,6.33144103118174
"2754","10233",5.92889291852858,5.48705433955382,5.95314202842087,5.22107104795157,6.55048381536284,6.1022950999038,5.9992096464016,6.45306771462004,5.66940196883393,6.10002295361123,6.5781836049906,6.38030366110192
"2755","2026",9.14306115275216,9.65907610587073,8.81875023950882,9.61624824685171,9.42017848953617,8.70304130640996,10.0487623294072,9.05444119913808,8.58704747564681,9.6066034113636,9.37581795914721,9.55666939440614
"2756","1822",9.17198332538092,9.62343406297853,9.60001204706512,9.75447963456708,9.84139371994696,9.53351994152366,9.67746497990272,10.0194803241651,9.7744974964527,9.59914702216127,9.55919752081647,9.86066512754351
"2757","113246",9.09855860261438,9.19111454438254,9.47145814791206,10.5951927696602,9.4782009679506,9.13343898266185,9.07130818898159,9.87857844808427,8.40808578875321,8.38028954240218,9.09073534286865,9.47485914431611
"2758","5777",13.3243326624005,13.5699087931193,13.4519160786982,13.4605726860482,13.9736516689561,13.1115492019949,14.1220161778567,14.214786294805,13.4097977191252,13.7541341961611,13.7038665320165,13.458810587964
"2759","11331",10.5944265317004,10.6530914321222,10.6280219550952,11.1548416495269,10.9594202863465,10.7239094513685,10.5509206061265,11.2048177376852,10.1127979757112,10.1614699246717,10.868359111078,10.6923327838149
"2760","10436",9.28975010100598,9.50502849881505,9.80089741571721,9.34873186314609,9.50782581704193,9.725141341909,9.2246565875721,8.88182990242643,9.45535775747445,8.97795939954402,9.32444567954234,9.22517266599564
"2761","10162",9.23010703845354,9.6125672818409,9.35715900880355,9.22653386663997,9.70740034366538,9.01159685728289,9.96302169606855,9.75746551717867,9.41421647839514,9.39467253551631,9.4254213177594,9.33582788717412
"2762","715",5.92889291852858,5.62705491163043,6.15215944750529,6.26863596753897,5.57655706800095,5.65395372530524,5.80331006399406,6.29761950693387,6.2403769659613,5.90495201301208,4.1236755713305,6.13477541048994
"2763","51279",10.3179317303694,10.1090206267271,10.6575377556992,9.62506736220953,10.3316693880642,10.1319330592853,11.0432943459927,10.2968598729595,10.551045786692,10.7259280514894,9.861263513054,10.1768748907431
"2764","283314",8.88803194771492,8.66824159464019,8.95951120938501,7.89195823782242,8.36504315845018,8.63945964459652,9.84878341925399,8.74859577504009,9.13525187270521,9.14609890325154,9.08688559198785,9.10761574248708
"2765","83758",7.01953016337423,6.76795286238597,6.36400249924049,5.81797071913323,5.7215502725158,6.26582270183515,7.72634414474813,6.2738331266566,6.78457542052803,7.18234368896027,6.30219043525963,6.58722171329877
"2766","9746",9.56666572789199,9.7902241157223,9.49725088832842,11.0369249863405,9.55966256724618,9.60396592527849,9.52728456735872,10.4992568784218,9.81638710719307,9.60288003877847,10.0489463479835,9.28769401329369
"2767","84727",8.33601650430077,8.20998576173076,8.38061938703882,9.23808119718454,8.96603367910061,8.27930754862943,9.00089936458309,9.24390869657667,8.02948878270917,8.55263217350301,8.7927981995328,8.81378891343983
"2768","677777",8.47867080736973,9.91190727187962,9.43336748207966,9.37616109018106,9.87360153321565,8.99307536219709,7.45236503667257,8.15140839148033,7.03526978937486,7.75640451658195,7.89633518564161,8.51909857585824
"2769","9332",9.18825316491059,9.75112668787626,9.48584440630463,9.23347336862128,9.07697506338839,9.4082942702061,9.03084598774572,8.96896146852005,10.0293591638216,9.24021840981219,9.07527418693894,8.61662049006197
"2770","170482",6.68639311947974,7.15148169708965,5.49845431705574,6.92879662659643,6.55048381536284,6.81079875064437,5.5683314805117,5.74527342269278,6.22499696344481,7.20244010018763,6.66595696148499,6.34793079539903
"2771","144195",8.31760780991572,8.50911860404451,6.85980516929772,7.48698941758316,8.97879128675507,7.05545975283366,9.14687129629466,8.11356598203694,8.37871360816501,8.63527673303419,8.20508328122526,8.12517013120234
"2772","6515",13.0085563338606,13.354853594371,13.1796974148007,12.9446713597421,13.8242771605468,12.6049247467675,14.187577243508,13.1665579947098,13.4816904977492,13.0051410377448,13.0142906363345,12.7012162209212
"2773","55810",11.2603590576553,11.2342086235844,11.1417698680877,11.0223182445518,11.1731558223466,10.7838487332672,11.4206004005985,11.58137295791,11.4942982255554,12.1141612501538,11.6815385397274,11.2966288499275
"2774","338339",7.68491339105131,8.67523059059476,8.07570555946115,7.25861013229377,7.41459103533144,8.00041110801503,8.46568519781695,6.86521369206877,7.30482349547755,7.86042003951737,6.98658831057742,6.64092837255632
"2775","719",7.53281896080915,8.78912255295552,7.83509975596495,7.42308637426003,8.85507788242737,7.77350145633098,8.31631898668738,8.21233818340619,8.4526135128266,7.62951727182796,8.36653990550441,7.35461560681031
"2776","25977",9.51440994847194,9.73284639105182,9.67222889278364,9.40717460897615,9.52820669693003,9.65516415798782,9.79077315133082,9.52583987799614,9.32993530345122,9.72094020403934,9.2052420548708,9.59671949186225
"2777","50856",8.93701381032227,9.13903373292802,8.89625082025351,8.45324997983625,8.7298187551389,8.73583565124158,9.38300970278962,8.90779281862497,7.64008667008384,8.80711414504603,8.60083418261683,8.58705733762584
"2778","101927905",5.86397576352414,5.55929061695294,6.10527264752954,6.49467729968571,5.76607393855329,6.18036095498695,5.75507186261775,5.66933771280379,6.45170947887686,5.08518001805392,6.27399047144471,6.77854285460201
"2779","389634",7.93797325646456,8.11533504774005,8.42916761521865,8.23038648532898,8.48928646603226,7.85820823886763,9.22066569754552,8.47339387186321,8.36213212434058,9.23541514780473,8.04714617000772,9.18631422976434
"2780","642559",7.3107721616018,6.97868935999023,6.92164573842117,6.68796902169413,6.70620441607132,6.97395003773463,7.4996504793915,7.11895458669141,7.05215492632803,7.83511898225111,7.3544026256256,7.60631545271186
"2781","26253",8.78208307300302,9.31250963466661,8.5271838216091,8.6074221387336,8.55897888675764,8.85255525525002,9.70770712839185,8.81283375252324,8.50790609287532,8.39762399036124,9.20878840920249,8.14788698844604
"2782","57494",7.3257215395959,7.42728966851097,7.00545766379656,7.34756231073537,7.30969401826184,7.26350014224672,7.06773924388616,7.36641062028127,7.12570648516298,7.68731329396915,7.01984872092713,7.27361852995944
"2783","1911",8.2724381540957,8.22437500874629,8.29149426927029,8.16880284043826,7.96321394618402,8.55236094566494,8.22741308404339,7.60452243516397,8.41131256098411,7.62951727182796,8.11697745032407,8.36109121946924
"2784","4074",10.0881378371409,10.2570464935643,10.2550260785606,10.5707601187644,10.1688138669862,10.4138725594896,9.87566824588585,10.2440354673516,9.97056040952848,9.88627062143724,10.352703936385,9.93673555634598
"2785","10219",7.79586251906175,8.17583792137137,7.50615449563765,8.50011161562269,8.08659896748486,8.24549325563362,7.63271875562943,7.57685690096791,8.7739785971094,7.71535357618175,7.8051130999421,8.18789065354986
"2786","144571",7.3768300309431,6.43577828570224,6.9042575335494,6.74230029262636,5.966693020337,7.7250832249258,6.34872764335501,6.59225379135109,9.05719451273353,5.90495201301208,6.80713840381331,7.3227734590787
"2787","2",7.23354623767766,6.88351065130804,6.75664644917586,7.27685597836665,6.40098160124163,8.06653520208946,6.23687284094863,6.75243178409004,9.48163633107807,6.26899568813198,6.98658831057742,7.96544987753756
"2788","253128",7.46035720046726,6.06169478808032,6.29714411543263,6.99687398706236,6.23241819902105,7.3569970931849,5.84966307938185,6.47385845272104,8.58133235502102,6.14439768711063,6.15463076402068,7.51796526722168
"2789","5858",7.13489331473155,6.58165871185153,6.50017804156414,6.32434368477522,6.59683168776593,7.44967137524157,6.09595163509891,6.4943305524899,8.9637289989868,5.37929207713232,6.48430141187676,7.16983025137512
"2790","29121",9.74215244183583,9.16902442818482,9.6144859742758,9.69876359567667,8.4097620231701,9.96932815481819,9.40954247243226,8.82066545803621,10.3817034631715,9.34202974574032,9.42846555013324,9.75992728914263
"2791","3820",8.04945055900222,7.77373458481409,7.31758055768761,7.93249929873252,7.45200170884788,8.48157335570723,7.13818425578394,7.42979930740573,7.5663294559382,5.95667147641852,8.20508328122526,7.54574080584262
"2792","969",6.67456003792317,6.82051341268291,6.80449859130249,7.68358395902883,6.34716349943228,7.50824270545726,7.389149554905,6.00813242404748,6.61110446879126,5.08518001805392,7.08407671753604,6.17283253472685
"2793","51348",6.52386869516035,5.89047310620331,6.77598807118315,6.60217652127344,5.76607393855329,6.84193297722839,5.9992096464016,6.41048640917275,6.82471128437211,6.05403813581908,7.3544026256256,6.60084947023082
"2794","9976",8.77939890013511,8.36949285323724,8.3898481692724,7.36469814950538,7.05682149641649,8.9111378748131,8.59480409463627,7.41943011031653,8.3007997408916,7.87290424711752,7.79566151743174,7.22268330139753
"2795","160364",7.80649648083261,8.01397910216146,10.2236218239867,8.15908895064272,9.92280345365073,8.56838789232759,9.89831996339595,9.06436585680684,9.3735179242858,9.68617444083231,9.08688559198785,8.81095153133867
"2796","387837",5.13849467417518,5.18461779178905,6.9725377994329,5.12046604459153,6.45269848315249,5.72926738835098,6.01916484642709,6.32098091128054,6.46466645429437,6.14439768711063,5.91425080599397,5.83011662355197
"2797","51266",7.67332746552405,9.28081966607343,8.03700678783288,7.07230026427133,8.42228699574262,6.69590441569439,9.12354739630688,7.92967358055079,8.37871360816501,7.92177679992452,8.22628823651137,7.5249603516655
"2798","283420",5.92889291852858,5.65945743050306,5.71545887856076,5.57708932898822,5.85037214136207,5.89876023301221,6.91516659705314,6.12113815277677,5.14478916648043,5.08518001805392,5.70805458560026,6.26332538065397
"2799","64581",12.1102366293824,11.7275197492369,10.8121721199288,11.0907378211747,11.5605770409403,11.7836322845047,11.7910683614882,11.0176370749894,10.5200730982592,11.3260887225166,10.8423596944819,10.707647531302
"2800","23710",10.7571992773435,10.7144925260409,10.6908127051839,11.3418463310482,11.1924299930713,10.2731743514473,11.4680468122416,10.6938489644832,9.81152162905283,11.0371407868674,10.892797142498,10.2961633141819
